-574.462891, 429.687500, 830.566406
-151.123047, 988.281250, 1999.755859
1145.019531, 1168.945312, 1999.755859
796.875000, -44.677734, 959.960938
590.820312, -374.267578, 924.804688
429.687500, -96.923828, 599.609375
624.023438, 203.125000, 864.257812
697.753906, 427.246094, 1019.531250
852.050781, 883.789062, 825.195312
927.246094, 1790.527344, 1006.835938
-880.615234, 1999.755859, 1783.203125
-1999.755859, -1999.755859, 916.992188
-1557.861328, -1253.173828, 1242.187500
-483.154297, -599.365234, 618.652344
-214.111328, -409.912109, 758.789062
-,-,-
170.898438, -514.404297, 873.046875
97.656250, -410.888672, 884.765625
139.160156, -348.876953, 934.082031
101.074219, -412.841797, 1029.785156
105.957031, -324.951172, 955.078125
54.687500, -425.537109, 1127.441406
-79.345703, -523.193359, 1312.500000
-86.669922, -539.306641, 1725.585938
-195.068359, -146.240234, 1999.755859
-495.361328, -492.431641, 1999.755859
224.609375, 623.535156, 1428.222656
65.917969, 1510.742188, -1999.755859
540.039062, 388.183594, -1124.755859
407.226562, -390.869141, -206.787109
419.921875, -639.892578, 204.101562
405.273438, -612.548828, 79.101562
304.687500, -591.552734, -268.310547
246.093750, -529.052734, -546.630859
12.695312, -303.955078, -1433.349609
7.324219, 266.113281, -922.607422
-652.587891, 109.375000, 1999.755859
-107.177734, 238.281250, 1999.755859
698.730469, 554.687500, 1999.755859
625.488281, 57.617188, 1185.058594
391.601562, -330.810547, 853.515625
376.464844, -134.033203, 953.125000
500.488281, 204.589844, 1214.843750
574.707031, 480.468750, 1078.125000
897.949219, 1312.988281, 704.589844
1155.761719, 1999.755859, 1485.839844
-1999.755859, 198.730469, 1284.667969
-1999.755859, -1999.755859, 858.398438
-496.337891, -742.431641, 1022.460938
-83.740234, -251.220703, 649.414062
-279.052734, -253.173828, 934.082031
-171.630859, -600.341797, 984.375000
-,-,-
193.359375, -189.208984, 944.335938
24.414062, -339.111328, 882.812500
-36.376953, -241.455078, 1040.039062
154.785156, -149.169922, 1043.945312
39.062500, -304.931641, 857.421875
13.183594, -255.126953, 1035.156250
-27.099609, -319.580078, 1275.390625
-248.779297, -387.451172, 1558.593750
-379.638672, -568.115234, 1999.755859
-507.568359, -164.794922, 1999.755859
40.039062, 190.917969, 1550.292969
519.531250, 507.812500, -526.611328
771.972656, 629.394531, -1814.697266
-31.494141, -1052.490234, -68.603516
215.820312, -895.751953, 784.179688
432.617188, -588.134766, 363.281250
170.410156, -723.876953, 64.941406
-30.517578, -969.970703, -63.720703
-395.751953, -1204.833984, -601.318359
-487.060547, -476.318359, -758.544922
126.953125, 941.894531, 257.324219
403.320312, 873.535156, 1999.755859
544.433594, 813.964844, 1999.755859
592.285156, 210.937500, 1092.285156
722.167969, 5.859375, 751.953125
635.742188, 61.035156, 819.335938
520.019531, 260.742188, 913.085938
606.933594, 607.910156, 946.289062
1261.718750, 1999.755859, 930.175781
