-250.244141, -279.052734, 791.015625
-309.814453, -239.990234, 725.585938
-320.068359, -252.197266, 835.449219
-407.958984, -192.138672, 805.175781
-395.263672, -210.693359, 945.312500
-541.748047, -164.794922, 908.691406
-425.537109, -111.083984, 993.652344
-481.201172, -73.974609, 948.242188
-338.623047, -75.927734, 1012.695312
-353.759766, -49.560547, 974.609375
-355.224609, -26.123047, 1005.371094
-88.134766, 4.394531, 934.082031
-45.166016, 60.546875, 890.625000
-35.888672, 34.667969, 962.402344
108.886719, 106.445312, 886.718750
46.875000, 97.167969, 972.656250
121.093750, 107.421875, 1075.195312
122.070312, 166.503906, 1081.054688
-30.517578, 134.277344, 1147.460938
148.437500, 158.203125, 1121.582031
-20.263672, 178.710938, 1086.914062
3.906250, 187.500000, 1073.242188
36.621094, 184.570312, 1122.558594
-113.525391, 202.148438, 1083.984375
-62.255859, 201.660156, 1110.351562
-143.310547, 169.921875, 1142.578125
-80.322266, 201.660156, 1091.308594
-87.646484, 173.828125, 1091.796875
-196.044922, 167.480469, 1091.308594
-121.826172, 128.906250, 1044.921875
-190.673828, 130.859375, 1120.605469
-191.650391, 78.125000, 1017.089844
-135.498047, 70.312500, 1012.695312
-187.255859, 41.015625, 981.445312
-178.466797, 22.460938, 949.218750
-130.615234, -12.451172, 954.101562
-143.310547, -52.001953, 943.359375
-107.666016, -35.400391, 939.453125
-155.029297, -81.787109, 969.726562
-75.927734, -62.255859, 889.648438
-7.080078, -127.685547, 959.472656
-76.904297, -88.134766, 963.867188
91.796875, -97.900391, 928.222656
64.941406, -93.505859, 1014.648438
87.402344, -129.638672, 963.867188
233.398438, -97.900391, 954.101562
116.210938, -90.576172, 1054.687500
257.812500, -84.228516, 931.152344
207.031250, -77.880859, 999.511719
198.242188, -100.830078, 959.960938
263.183594, -150.146484, 956.054688
85.937500, -116.455078, 905.761719
235.351562, -175.048828, 947.265625
64.453125, -168.212891, 872.070312
31.250000, -255.126953, 904.785156
-,-,-
26.367188, -243.896484, 1139.648438
260.253906, -203.369141, 916.015625
102.050781, -269.775391, 1109.375000
178.710938, -254.638672, 938.476562
241.699219, -267.822266, 998.535156
183.105469, -244.873047, 895.996094
273.437500, -275.146484, 850.585938
111.816406, -304.443359, 891.601562
137.695312, -287.353516, 810.546875
47.851562, -325.927734, 830.078125
-89.111328, -282.958984, 893.554688
-34.912109, -306.884766, 791.015625
-66.650391, -264.404297, 759.765625
-192.626953, -270.751953, 793.945312
-185.302734, -281.982422, 807.128906
-242.919922, -225.341797, 796.875000
-280.029297, -214.111328, 804.199219
-387.451172, -207.763672, 985.351562
-333.740234, -149.169922, 913.574219
-363.525391, -148.193359, 973.632812
